timestamp,price
1746922496.095,0.8899
1746922496.597,0.88993
1746922497.096,0.88996
1746922497.582,0.89
1746922498.097,0.89003
1746922498.598,0.89
1746922499.098,0.88997
1746922499.614,0.88982
1746922500.1,0.88985
1746922500.615,0.88981
1746922501.13,0.88979
1746922501.599,0.88979
1746922502.1,0.88984
1746922502.602,0.8898
1746922503.095,0.88985
1746922503.619,0.8898
1746922504.117,0.8898
1746922504.634,0.88983
1746922505.134,0.89005
1746922505.635,0.89001
1746922506.135,0.89006
1746922506.635,0.89011
1746922507.136,0.89007
1746922507.621,0.8901
1746922508.121,0.89007
1746922508.638,0.89012
1746922509.137,0.89009
1746922509.637,0.89003
1746922510.153,0.89005
1746922510.663,0.89002
1746922511.154,0.88999
1746922511.669,0.88999
1746922512.169,0.89003
1746922512.673,0.89006
1746922513.189,0.89009
1746922513.657,0.89009
1746922514.157,0.89014
1746922514.659,0.89011
1746922515.158,0.89007
1746922515.663,0.89007
1746922516.159,0.89009
1746922516.69,0.89009
1746922517.191,0.89007
1746922517.659,0.8901
1746922518.16,0.89004
1746922518.676,0.89
1746922519.159,0.89002
1746922519.66,0.89006
1746922520.184,0.89011
1746922520.66,0.89015
1746922521.177,0.89018
1746922521.666,0.89027
1746922522.162,0.8903
1746922522.663,0.89033
1746922523.164,0.89028
1746922523.664,0.89028
1746922524.163,0.89031
1746922524.664,0.89025
1746922525.165,0.89025
1746922525.682,0.89022
1746922526.165,0.89019
1746922526.666,0.89012
1746922527.166,0.89008
1746922527.682,0.89011
1746922528.167,0.89019
1746922528.667,0.89017
1746922529.166,0.89017
1746922529.669,0.8902
1746922530.168,0.89017
1746922530.669,0.89013
1746922531.173,0.8901
1746922531.67,0.89003
1746922532.17,0.89006
1746922532.688,0.89015
1746922533.173,0.89018
1746922533.672,0.89021
1746922534.172,0.89024
1746922534.674,0.89024
1746922535.175,0.89021
1746922535.674,0.89023
1746922536.0,0.89023
1746922536.675,0.89017
1746922537.177,0.89019
1746922537.676,0.89022
1746922538.176,0.89024
1746922538.692,0.8902
1746922539.002,0.8902
1746922539.678,0.8902
1746922540.178,0.89023
1746922540.678,0.89027
1746922541.177,0.89032
1746922541.678,0.89035
1746922542.003,0.89035
1746922542.696,0.89026
1746922543.182,0.89022
1746922543.681,0.89027
1746922544.182,0.89039
1746922544.683,0.89036
1746922545.005,0.89036
1746922545.697,0.89038
1746922546.183,0.89048
1746922546.698,0.89043
1746922547.184,0.89038
1746922547.683,0.89038
1746922548.006,0.89038
1746922548.684,0.8904
1746922549.184,0.89037
1746922549.686,0.89031
1746922550.185,0.89031
1746922550.685,0.89022
1746922551.01,0.89022
1746922551.703,0.89017
1746922552.186,0.8901
1746922552.689,0.8901
1746922553.189,0.89016
1746922553.704,0.89019
1746922554.011,0.89019
1746922554.689,0.89022
1746922555.19,0.89025
1746922555.691,0.89023
1746922556.19,0.89026
1746922556.692,0.8903
1746922557.013,0.8903
1746922557.723,0.89032
1746922558.208,0.8904
1746922558.692,0.8904
1746922559.193,0.89044
1746922559.709,0.89044
1746922560.014,0.89044
1746922560.224,0.89047
1746922560.693,0.89047
1746922561.209,0.89047
1746922561.694,0.89041
1746922562.192,0.89045
1746922562.681,0.89033
1746922563.013,0.89033
1746922563.68,0.89028
1746922564.18,0.89028
1746922564.683,0.89025
1746922565.157,0.89028
1746922565.698,0.89025
1746922566.014,0.89025
1746922566.215,0.89028
1746922566.705,0.89028
1746922567.198,0.89035
1746922567.715,0.89038
1746922568.215,0.89041
1746922568.714,0.89065
1746922569.015,0.89065
1746922569.7,0.89079
1746922570.2,0.89077
1746922570.717,0.89074
1746922571.2,0.89078
1746922571.702,0.89085
1746922572.015,0.89085
1746922572.704,0.89092
1746922573.216,0.89092
1746922573.72,0.89083
1746922574.221,0.89083
1746922574.72,0.89083
1746922575.015,0.89083
1746922575.222,0.89078
1746922575.722,0.89082
1746922576.216,0.89082
1746922576.707,0.89081
1746922577.222,0.89078
1746922577.707,0.89091
1746922578.017,0.89091
1746922578.223,0.89087
1746922578.722,0.89089
1746922579.217,0.89089
1746922579.723,0.89096
1746922580.224,0.89092
1746922580.707,0.89095
1746922581.018,0.89095
1746922581.225,0.89099
1746922581.724,0.89093
1746922582.221,0.89093
1746922582.742,0.89093
1746922583.258,0.8909
1746922583.758,0.89094
1746922584.021,0.89094
1746922584.227,0.8909
1746922584.697,0.89097
1746922585.212,0.89094
1746922585.712,0.89098
1746922586.229,0.89095
1746922586.714,0.89098
1746922587.023,0.89098
1746922587.244,0.89117
1746922587.745,0.89113
1746922588.214,0.89109
1746922588.714,0.89112
1746922589.214,0.89114
1746922589.704,0.89107
1746922590.024,0.89107
1746922590.232,0.89109
1746922590.747,0.89109
1746922591.226,0.89109
1746922591.748,0.89106
1746922592.265,0.89108
1746922592.751,0.89105
1746922593.025,0.89105
1746922593.267,0.89105
1746922593.752,0.89098
1746922594.226,0.89098
1746922594.753,0.89101
1746922595.253,0.89106
1746922595.755,0.8911
1746922596.027,0.8911
1746922596.318,0.89113
1746922596.769,0.89082
1746922597.228,0.89082
1746922597.771,0.89089
1746922598.255,0.89087
1746922598.789,0.89091
1746922599.027,0.89091
1746922599.302,0.89091
1746922599.756,0.89088
1746922600.229,0.89088
1746922600.729,0.89091
1746922601.304,0.89088
1746922601.804,0.89091
1746922602.028,0.89091
1746922602.305,0.89091
1746922602.823,0.89087
1746922603.229,0.89087
1746922603.775,0.89095
1746922604.258,0.891
1746922604.762,0.89105
1746922605.03,0.89105
1746922605.26,0.89102
1746922605.76,0.89104
1746922606.23,0.89104
1746922606.761,0.89099
1746922607.262,0.89095
1746922607.761,0.89095
1746922608.03,0.89095
1746922608.263,0.89092
1746922608.746,0.89092
1746922609.23,0.89092
1746922609.794,0.89085
1746922610.294,0.89075
1746922610.779,0.89072
1746922611.031,0.89072
1746922611.265,0.89072
1746922611.765,0.89062
1746922612.232,0.89062
1746922612.783,0.89062
1746922613.283,0.89062
1746922613.782,0.89072
1746922614.032,0.89072
1746922614.266,0.89076
1746922614.768,0.89071
1746922615.232,0.89071
1746922615.767,0.89084
1746922616.285,0.8908
1746922616.768,0.89085
1746922617.033,0.89085
1746922617.284,0.89088
1746922617.786,0.89088
1746922618.234,0.89088
1746922618.787,0.89083
1746922619.285,0.89085
1746922619.787,0.8909
1746922620.036,0.8909
1746922620.302,0.89098
1746922620.802,0.89107
1746922621.238,0.89107
1746922621.787,0.89103
1746922622.272,0.89107
1746922622.789,0.89109
1746922623.038,0.89109
1746922623.289,0.89116
1746922623.79,0.89125
1746922624.238,0.89125
1746922624.761,0.89126
1746922625.307,0.89122
1746922625.807,0.89129
1746922626.039,0.89129
1746922626.307,0.89132
1746922626.808,0.89143
1746922627.241,0.89143
1746922627.808,0.89126
1746922628.324,0.89133
1746922628.795,0.89137
1746922629.041,0.89137
1746922629.341,0.89137
1746922629.824,0.89133
1746922630.24,0.89133
1746922630.84,0.89137
1746922631.326,0.89134
1746922631.842,0.89124
1746922632.329,0.8913
1746922632.813,0.89128
1746922633.242,0.89128
1746922633.828,0.89125
1746922634.329,0.89127
1746922634.83,0.89134
1746922635.043,0.89134
1746922635.33,0.89129
1746922635.816,0.8912
1746922636.243,0.8912
1746922636.862,0.89114
1746922637.361,0.89122
1746922637.878,0.89127
1746922638.363,0.89124
1746922638.862,0.89112
1746922639.244,0.89112
1746922639.864,0.89114
1746922640.395,0.89107
1746922640.848,0.89103
1746922641.365,0.89114
1746922641.849,0.8911
1746922642.247,0.8911
1746922642.867,0.8911
1746922643.367,0.8911
1746922643.867,0.89116
1746922644.357,0.89122
1746922644.883,0.89126
1746922645.25,0.89126
1746922645.883,0.89121
1746922646.369,0.89126
1746922646.869,0.89124
1746922647.37,0.8912
1746922647.87,0.89106
1746922648.25,0.89106
1746922648.885,0.89106
1746922649.372,0.89109
1746922649.886,0.89112
1746922650.371,0.89116
1746922650.872,0.89112
1746922651.25,0.89112
1746922651.873,0.89115
1746922652.376,0.89111
1746922652.876,0.89113
1746922653.376,0.89094
1746922653.892,0.89097
1746922654.252,0.89097
1746922654.877,0.89096
1746922655.377,0.8909
1746922655.893,0.89087
1746922656.393,0.89089
1746922656.878,0.89075
1746922657.253,0.89075
1746922657.894,0.89063
1746922658.411,0.89058
1746922658.894,0.89055
1746922659.411,0.89057
1746922659.927,0.89059
1746922660.255,0.89059
1746922660.895,0.89051
1746922661.402,0.89058
1746922661.896,0.89055
1746922662.382,0.89058
1746922662.884,0.8905
1746922663.256,0.8905
1746922663.883,0.89048
1746922664.4,0.89048
1746922664.884,0.89048
1746922665.384,0.89059
1746922665.884,0.89056
1746922666.258,0.89056
1746922666.893,0.89056
1746922667.385,0.89053
1746922667.886,0.89059
1746922668.387,0.89056
1746922668.902,0.89051
1746922669.259,0.89051
1746922669.886,0.89042
1746922670.387,0.89031
1746922670.902,0.89027
1746922671.389,0.89034
1746922671.903,0.89041
1746922672.261,0.89041
1746922672.89,0.89031
1746922673.406,0.89024
1746922673.907,0.8902
1746922674.407,0.8905
1746922674.892,0.89046
1746922675.263,0.89046
1746922675.892,0.89042
1746922676.393,0.89039
1746922676.893,0.89041
1746922677.394,0.89048
1746922677.893,0.89051
1746922678.264,0.89051
1746922678.91,0.89045
1746922679.41,0.89045
1746922679.926,0.8905
1746922680.409,0.89047
1746922680.926,0.89051
1746922681.266,0.89051
1746922681.912,0.8906
1746922682.428,0.89054
1746922682.93,0.89063
1746922683.429,0.89065
1746922683.914,0.89071
1746922684.267,0.89071
1746922684.915,0.89076
1746922685.432,0.89072
1746922685.916,0.89067
1746922686.416,0.89064
1746922686.916,0.89058
1746922687.269,0.89058
1746922687.917,0.89056
1746922688.416,0.89059
1746922688.932,0.89056
1746922689.417,0.89049
1746922689.916,0.89052
1746922690.271,0.89052
1746922690.916,0.89057
1746922691.417,0.89044
1746922691.934,0.89048
1746922692.419,0.89048
1746922692.926,0.89048
1746922693.271,0.89048
1746922693.921,0.89036
1746922694.422,0.8904
1746922694.923,0.89035
1746922695.438,0.89035
1746922695.922,0.89037
1746922696.272,0.89037
1746922696.922,0.89039
1746922697.422,0.89029
1746922697.924,0.89027
1746922698.429,0.89027
1746922698.94,0.8903
1746922699.273,0.8903
1746922699.924,0.89029
1746922700.425,0.89018
1746922700.94,0.89022
1746922701.441,0.89011
1746922701.942,0.88999
1746922702.275,0.88999
1746922702.928,0.88987
1746922703.429,0.88971
1746922703.929,0.88973
1746922704.428,0.88976
1746922704.96,0.8899
1746922705.277,0.8899
1746922705.929,0.8899
1746922706.431,0.88995
1746922706.946,0.88988
1746922707.445,0.8899
1746922707.946,0.88987
1746922708.279,0.88987
1746922708.947,0.88988
1746922709.447,0.88988
1746922709.933,0.88984
1746922710.431,0.88988
1746922710.948,0.88986
1746922711.279,0.88986
1746922711.497,0.88989
1746922711.955,0.88993
1746922712.451,0.88993
1746922712.954,0.88989
1746922713.453,0.88993
1746922713.952,0.88989
1746922714.28,0.88989
1746922714.922,0.88998
1746922715.439,0.88986
1746922715.938,0.88986
1746922716.456,0.88988
1746922716.94,0.88985
1746922717.281,0.88985
1746922717.941,0.88977
1746922718.441,0.88975
1746922718.962,0.88972
1746922719.442,0.88964
1746922719.942,0.88959
1746922720.282,0.88959
1746922720.942,0.88959
1746922721.442,0.88962
1746922721.942,0.88956
1746922722.443,0.88954
1746922722.945,0.88957
1746922723.282,0.88957
1746922723.944,0.88965
1746922724.418,0.88972
1746922724.96,0.88975
1746922725.46,0.88978
1746922725.96,0.88975
1746922726.284,0.88975
1746922726.946,0.88966
1746922727.462,0.88969
1746922727.938,0.88973
1746922728.478,0.88964
1746922728.979,0.88959
1746922729.285,0.88959
1746922729.979,0.88959
1746922730.48,0.88962
1746922730.98,0.88966
1746922731.481,0.8897
1746922731.981,0.88967
1746922732.284,0.88967
1746922732.968,0.88978
1746922733.452,0.88972
1746922733.968,0.88969
1746922734.453,0.88972
1746922734.968,0.88976
1746922735.284,0.88976
1746922735.485,0.8898
1746922735.945,0.88978
1746922736.455,0.88985
1746922736.971,0.88991
1746922737.47,0.88988
1746922737.95,0.88984
1746922738.287,0.88984
1746922738.941,0.88991
1746922739.477,0.88987
1746922739.971,0.88979
1746922740.472,0.88983
1746922740.971,0.88989
1746922741.29,0.88989
1746922741.973,0.88981
1746922742.474,0.88976
1746922742.975,0.88972
1746922743.475,0.88988
1746922743.976,0.88985
1746922744.292,0.88985
1746922744.977,0.88982
1746922745.476,0.8898
1746922745.966,0.88977
1746922746.493,0.8898
1746922746.993,0.88986
1746922747.292,0.88986
1746922747.978,0.88992
1746922748.478,0.88984
1746922748.978,0.88984
1746922749.479,0.88981
1746922749.994,0.88986
1746922750.292,0.88986
1746922750.979,0.88992
1746922751.479,0.88988
1746922751.981,0.88985
1746922752.482,0.88985
1746922752.983,0.88988
1746922753.294,0.88988
1746922753.982,0.88981
1746922754.483,0.88978
1746922754.984,0.88969
1746922755.484,0.88967
1746922755.983,0.8896
1746922756.295,0.8896
1746922756.5,0.88965
1746922756.984,0.88952
1746922757.486,0.88948
1746922757.986,0.88961
1746922758.5,0.88958
1746922758.986,0.88955
1746922759.295,0.88955
1746922759.987,0.88975
1746922760.487,0.88975
1746922761.002,0.88971
1746922761.517,0.88974
1746922761.987,0.88971
1746922762.295,0.88971
1746922762.505,0.88971
1746922763.004,0.88973
1746922763.506,0.88975
1746922763.989,0.88979
1746922764.491,0.88983
1746922764.99,0.88986
1746922765.299,0.88986
1746922766.008,0.88975
1746922766.506,0.88971
1746922767.006,0.88968
1746922767.508,0.88966
1746922768.023,0.88963
1746922768.523,0.8896
1746922769.04,0.88957
1746922769.524,0.88959
1746922770.024,0.88959
1746922770.525,0.88959
1746922771.024,0.88961
1746922771.511,0.88964
1746922772.043,0.88964
1746922772.528,0.88957
1746922773.044,0.88959
1746922773.53,0.88955
1746922774.03,0.88952
1746922774.531,0.8895
1746922775.031,0.88947
1746922775.515,0.88944
1746922776.015,0.88941
1746922776.516,0.88938
1746922777.016,0.88932
1746922777.516,0.88935
1746922778.018,0.88938
1746922778.518,0.88948
1746922779.019,0.88952
1746922779.519,0.88948
1746922780.02,0.88944
1746922780.518,0.88939
1746922781.02,0.88943
1746922781.521,0.88928
1746922782.036,0.88925
1746922782.538,0.88932
1746922783.024,0.88942
1746922783.523,0.88939
1746922784.023,0.88937
1746922784.54,0.88935
1746922785.04,0.8894
1746922785.522,0.88944
1746922786.025,0.88953
1746922786.541,0.88961
1746922787.041,0.88961
1746922787.541,0.88957
1746922788.042,0.8896
1746922788.542,0.88964
1746922789.042,0.88962
1746922789.558,0.88967
1746922790.059,0.88973
1746922790.543,0.88973
1746922791.059,0.88968
1746922791.559,0.88951
1746922792.059,0.88947
1746922792.546,0.88947
1746922793.047,0.88944
1746922793.546,0.88941
1746922794.046,0.88944
1746922794.579,0.88941
1746922795.063,0.88934
1746922795.547,0.88931
1746922796.048,0.88935
1746922796.55,0.88938
1746922797.048,0.8894
1746922797.549,0.88943
1746922798.081,0.88938
1746922798.55,0.8894
1746922799.065,0.88937
1746922799.551,0.88942
1746922800.051,0.88937
1746922800.597,0.88923
1746922801.052,0.88927
1746922801.568,0.88931
1746922802.084,0.88925
1746922802.584,0.8893
1746922803.101,0.88925
1746922803.586,0.88919
1746922804.117,0.88925
1746922804.571,0.88928
1746922805.087,0.88928
1746922805.602,0.88924
1746922806.117,0.88928
1746922806.602,0.88932
1746922807.102,0.88929
1746922807.649,0.88925
1746922808.135,0.88928
1746922808.619,0.88922
1746922809.103,0.88918
1746922809.604,0.88925
1746922810.105,0.88923
1746922810.635,0.88923
1746922811.104,0.88932
1746922811.637,0.88929
1746922812.105,0.88923
1746922812.622,0.88923
1746922813.139,0.88917
1746922813.656,0.88919
1746922814.124,0.88922
1746922814.641,0.88925
1746922815.122,0.88925
1746922815.625,0.88936
1746922816.125,0.8894
1746922816.657,0.88936
1746922817.126,0.88936
1746922817.626,0.8893
1746922818.123,0.8893
1746922818.628,0.88931
1746922819.127,0.88926
1746922819.629,0.88924
1746922820.128,0.8892
1746922820.628,0.88917
1746922821.125,0.88917
1746922821.629,0.88909
1746922822.13,0.88911
1746922822.63,0.88927
1746922823.132,0.88922
1746922823.662,0.88917
1746922824.124,0.88917
1746922824.632,0.88917
1746922825.148,0.8892
1746922825.632,0.88928
1746922826.132,0.88933
1746922826.633,0.88936
1746922827.125,0.88936
1746922827.633,0.88946
1746922828.134,0.88949
1746922828.634,0.88949
1746922829.135,0.88947
1746922829.635,0.88947
1746922830.126,0.88947
1746922830.652,0.88944
1746922831.135,0.88947
1746922831.652,0.88951
1746922832.153,0.88953
1746922832.64,0.88951
1746922833.127,0.88951
1746922833.64,0.88957
1746922834.139,0.88959
1746922834.64,0.88963
1746922835.142,0.88969
1746922835.657,0.88972
1746922836.128,0.88972
1746922836.643,0.88981
1746922837.143,0.88978
1746922837.628,0.88981
1746922838.148,0.88957
1746922838.644,0.8896
1746922839.128,0.8896
1746922839.629,0.88962
1746922840.145,0.88959
1746922840.629,0.88955
1746922841.146,0.88958
1746922841.645,0.88956
1746922842.129,0.88956
1746922842.632,0.88941
1746922843.149,0.88945
1746922843.664,0.88955
1746922844.133,0.88955
1746922844.634,0.88949
1746922845.129,0.88949
1746922845.633,0.88956
1746922846.149,0.8896
1746922846.635,0.88963
